因子1,因子2,因子3,因子4,因子5
-0.9910464406794756,1.1527501931800828,1.6606592309442496,-0.06868702917010919,0.1465242965487417
-0.9952569942639623,1.0804154326792825,1.621739772861548,-0.27931076879419797,0.14183197706652356
-0.9555057907424082,1.3627852396342628,1.3718624392328362,-0.3916624496303677,0.1132139016259271
-0.9983287720231295,0.9480283741205192,1.577064185519186,-0.7004485816517089,0.1311396894506907
-0.9330806977833617,1.488294987743365,0.8409369046415412,-0.5413784611859106,0.1279642296495468
-0.9187934851943333,1.5884729489552003,0.4332972526111385,-0.5667939167780455,0.1287310629306967
-0.9841652885154313,1.0378748243642208,0.38360879684982435,-0.9538636039515864,0.060444926038565626
-0.9816632669387888,1.0639684704368033,-0.12260346867228197,-1.0342523583461098,0.09523298537010483
-1.0537788431414976,0.45051054934453716,-0.05134611962227068,-1.3735612543253741,0.11236201616350804
-1.0796349763446083,0.19539404174368424,-0.028797299987979582,-1.4451190087076868,0.14461968219314594
-1.0559534071719008,0.37487238623306407,-0.3636845779606474,-1.260335153062942,0.16481620085277357
-1.0976800715222699,-0.013361077285771614,-0.11262090584033685,-1.119856929049483,0.15523286558441854
-1.0302220842317447,0.546006481290689,-0.6726396074713816,-0.5742003914009716,0.11879939365458751
-1.0294996178684435,0.5353029179990725,-0.7036624223397236,-0.32793893670793034,0.08809318280865948
-1.0408348949470034,0.41983925291318946,-0.6309468844981521,-0.20316163074015312,0.07507092315301499
-0.9837891454090708,0.9115514788891502,-1.1139893246531472,0.24660582064045475,0.016769463726576506
-0.976410351842678,0.979283415170139,-1.2161701361920274,0.5313889887440261,-0.030702103481480895
-1.0601574284980266,0.2528631893765279,-0.5871617089511085,0.4220044491263736,-0.03974293428890376
-1.0811753364751164,0.08494383352311785,-0.4540799790177722,0.49080009496408894,-0.05240795810934694
-1.1006469721535372,-0.06536706947599641,-0.3346441459217954,0.539152348934635,-0.07975039337725918
-1.1397975537326785,-0.383859217362647,-0.055776696432979125,0.4808999767866836,-0.07490650888104992
-1.116586867759948,-0.15261326330965655,-0.2758488812748974,0.6478451206146205,-0.07194738884499045
-1.1162254329825998,-0.12117132979200039,-0.30709201904108613,0.6800236024725657,-0.07091512364842638
-1.1495939896868235,-0.38367362769751917,-0.06852234411105833,0.5935428786791875,-0.04527531864534971
-1.1736543008095044,-0.5606092901640042,0.09077792417320898,0.5527818730965873,-0.032648419163445956
-1.1148681101667826,-0.005286300882956817,-0.4104687105012247,0.7788737924716008,-0.0356093911405524
-1.1637826214294487,-0.3997998228120046,-0.056920641495977635,0.6595997535347645,0.023339764609159448
-1.2142645528963465,-0.8126953086032641,0.3192461720237294,0.49308578247764706,0.10311375612540638
-1.1954577401449733,-0.6079624759556107,0.14426960266443092,0.5258064906172022,0.11759726591160434
-1.1980916060781477,-0.5940170337883316,0.13147396191579286,0.5466408020702016,0.11984724375521075
-1.2071521738740776,-0.6299842169658261,0.1692012450045157,0.5264771285117387,0.13927602946289033
-1.2019061347083944,-0.545369043410943,0.09202273328501234,0.5754520817409308,0.11907410766128078
-1.2059994008272612,-0.5454638462720466,0.09682504416915391,0.5612538278805613,0.15443135194918808
-1.2195051231228553,-0.6212145382989639,0.1675764477423226,0.5191075030764184,0.1498326409931165
-1.2344962414008063,-0.7120531489817944,0.2567935060915554,0.4405442183767521,0.19964858003446803
-1.2417750981487747,-0.7233712828256972,0.2732492269265741,0.3723533538482986,0.07765949566630741
-1.2528907143482773,-0.7796967489875521,0.32933679663785054,0.3438550088046567,0.12574685480665465
-1.2594446808948445,-0.8045413150954591,0.35715898110585975,0.36264734708431784,0.24057981706310627
-1.246173004015488,-0.6588980793940948,0.30644080814677077,0.4246588818511269,0.2306631608568419
-1.23866918397612,-0.6077606558276315,0.5506568118643106,0.5464830704201611,0.18537531100503116
-1.2139289631433121,-0.4123154023708254,0.6944999927276098,0.7621008277174236,0.07582649483488904
-1.1805662086884154,-0.16667487420618954,0.8417532227247073,1.013041577022227,0.035114530599148736
-1.1651085871357478,-0.12168567558537101,1.363593626169724,1.1411189962210693,0.09526643626938638
-1.1444312015105302,-0.02227719721344443,1.7367326695365144,1.1201310708110523,-0.1259746281620136
-1.076636930310578,0.5012173361951852,1.5789579247260508,1.1440218280486651,-0.1318708767449001
-1.064156800115069,0.6253502086280834,1.2370832527104096,0.8757878912308006,-0.08030600884806187
-1.0579542817596697,0.7060944292913376,0.816077304401526,0.709729183201137,-0.05750737576876548
-1.0467699255121197,0.7331895368444639,0.9718048695722669,0.7241534997546523,-0.08810415910445965
-0.996185302863328,1.0546944647667265,1.1276006134238947,0.7823512511997688,-0.06913169613735318
-0.9414111474071228,1.4630510611278627,0.8634786514501892,0.8682967566150213,-0.09884668353682137
-0.9217040590499915,1.562248146897044,0.8517332660997892,0.8601824189475074,-0.03868324852057196
-0.9482300577502477,1.3779966292513885,0.3906180845237638,0.5651191878722819,-0.08063425922083364
-0.9604686831745959,1.1770458632136238,0.7083986461080672,0.5271094121159375,-0.10395496577329533
-0.9891670918166668,0.9224620461717427,0.5893515146979721,0.16887610279558027,-0.11835394286886515
-0.9557365526695466,1.2197119091165323,-0.08494073307090726,0.20418100267454192,-0.1693711874662858
-0.9399446197480574,1.3609403138001714,-0.6055876956876965,0.16545047536146584,-0.1770129478947324
-0.9515682408888878,1.2518571235077327,-0.8201764825317267,0.09260300257066179,-0.18864727364035572
-0.9955851788789755,0.8638680340784018,-0.7603606749013726,-0.02251994927337116,-0.16434850515941177
-1.0569079212418329,0.3178320247192159,-0.47423015220404613,-0.15621604189804736,-0.13538258778997408
-1.0710294301502172,0.17210946840833763,-0.43957345498896283,-0.06864533644924979,-0.15968324591821043
-1.065375685258215,0.19874460029394214,-0.49640703949190246,0.13645688340920298,-0.18547165751851555
-1.0454003905901628,0.3632051522538716,-0.6670594795410423,0.32118999399456644,-0.22217418655579452
-1.1551822830346188,-0.5929965952178309,0.1718187140580908,0.056339415021242845,-0.18787354671155831
-1.1684343908924009,-0.7050015057938813,0.25757872892809136,0.11424366918801977,-0.18424789408567305
-1.1654075965482082,-0.6673750604257883,0.2100789410283612,0.26569441477571376,-0.16959521729927113
-1.1640784810657483,-0.6319334384435915,0.16797753502305982,0.3620695429705978,-0.1767900539411885
-1.1535757120464634,-0.5123403784224583,0.04812153668668558,0.5095805618336251,-0.1787775199563441
-1.1879528418475958,-0.7852732789422512,0.28423537767603163,0.47470629034840206,-0.12540726347344672
-1.1988440064742265,-0.8402664394935739,0.32992784053992746,0.47191108530404435,-0.2252069966876299
-1.1969290505664196,-0.7892158505855492,0.277206815646751,0.5404417135322304,-0.2000660534986079
-1.1923760068457772,-0.7135356254912921,0.21354423467913655,0.561630247370776,-0.18417080291726276
-1.1939282353136893,-0.702006451515824,0.20168982873608715,0.6122853346671527,-0.0324678118888227
-1.2136210856776106,-0.826407073577805,0.3220191982357498,0.4963755753390836,-0.12248745507081978
-1.2182190431045044,-0.8297645464503949,0.3221427207843411,0.5238256620724134,-0.10667188558226207
-1.219859029026489,-0.8136040997916645,0.30987026673148416,0.5417166987721832,0.024542149905542085
-1.2189097462064027,-0.7592829276556067,0.2691199416910872,0.5262362947969578,-0.053021954576506686
-1.2337654832622507,-0.8452399160981673,0.3559153631388464,0.4402289791319068,-0.020633622660394417
-1.2384992250692977,-0.8590902091714204,0.37044702613839026,0.45051929769005317,0.12194066556920684
-1.2426503124921653,-0.8564235822024486,0.3735055125876284,0.4294702912084104,0.14241289318646808
-1.2405229134866935,-0.7948752240706768,0.3186229787907809,0.4480798093039277,0.1425450117531364
-1.2288516335016217,-0.6487189413874193,0.18321274826002365,0.5505491794562897,0.0896686651158889
-1.224016766244831,-0.5662242729535985,0.10082391274310057,0.668122894934377,0.07119684154588395
-1.2410817198877162,-0.685635371932096,0.21599238887567188,0.6005381751710827,0.12506590727965422
-1.2641683913072674,-0.847953518576731,0.3812964363704793,0.4155803563800318,0.1853212900132405
-1.27005047227401,-0.8595650017150037,0.40054065152543217,0.3669440558454715,0.21156171618762942
-1.2476968505417154,-0.6305726867645804,0.1951794767140824,0.5087195945256733,0.19883447970481094
-1.2442728533904013,-0.5727024458335568,0.21901899287292606,0.5698016786779995,0.14792582649384922
-1.211268242747052,-0.30140708861947835,0.32388473942539425,0.7926706844836864,0.06581528879730764
-1.1970655608814134,-0.2170624302843301,0.6360333799112217,0.9860283577999285,-0.019263568262636713
-1.2010933183786732,-0.30484714818506026,1.1576271902786277,1.0172187998577766,-0.06735632687629857
-1.1695358935216715,-0.11671043217724503,1.5764292131151292,1.207999206346684,-0.09550280768767586
-1.155061857489016,-0.05980265057959551,1.979596672903267,1.246317320799335,-0.22121952635207004
-1.1189792649539785,0.2037611546293825,2.0458978580101137,1.104597686120514,-0.29725966482584015
-1.0721198308459434,0.5521637164535844,2.00371160065882,0.5399659411676967,-0.13540790147597992
-0.9149135950975182,1.8577063031449985,1.1119971120989849,0.6476419930238498,-0.1590604467282432
-0.9477188544928309,1.5538291827095336,1.189858808292881,0.31273788386597096,0.02215943938537569
-0.9145965339161852,1.7718580913972863,1.2034259575788147,0.35020173484419687,-0.09044908301302139
-0.9415614256219618,1.5307435066025679,1.1295764617786406,0.07435707140865119,-0.09539892583814585
-0.9217243610033244,1.6174563924606118,1.1795597260551345,0.09703060877316187,-0.060019678490708564
-0.9128156042850022,1.612479162263518,1.250726647258118,0.00018082173692380354,0.0034443338881557884
-0.978824397182962,1.059793892039005,1.1424767643131446,-0.4054933462870953,0.15130585672212116
-0.9546549562416963,1.2518596120853702,0.6146591222183866,-0.3949581676710939,0.11907694963661947
-0.9492364310134901,1.3644840842371333,-0.29870565787260583,-0.5741665930801223,0.10209478677633589
-0.9726808074462973,1.1157188103396618,-0.25824366233240453,-0.7006485031393369,0.1166639053046414
-0.9715383651263783,1.0843712954000921,-0.36945378939492063,-0.8455771135336096,0.046639306871481066
-0.9709377998917993,1.0919624525413612,-0.7231020960662411,-1.0993567207147474,0.028803109696559255
-0.9857035642419352,0.9537768892694303,-0.8687133076721111,-1.0568388722344233,0.0544853601594482
-0.9991693542467536,0.8006606443848416,-0.8195770656871019,-0.9884547623831357,0.02166918804270558
-0.99010929679068,0.8453676692259575,-0.8809249133919762,-0.8735876788904575,0.015188373112108066
-1.0109424373598848,0.646609862290496,-0.7252724883956404,-0.8549951212904667,0.01878925963496419
-1.0311535342994063,0.4606085254364347,-0.5787062754714466,-0.8222159229226914,0.016878880969910755
-1.0902772327089838,-0.05742250614910151,-0.12722050793625597,-0.9469909843798626,-0.000468642806480868
-1.0239307500958525,0.5313291761241821,-0.6716183499376122,-0.6491599551071278,-0.029757119426575163
-1.04740123360086,0.3416909793676826,-0.5122154153507898,-0.6587752363505743,-0.050128637947471695
-1.0869318006831403,0.01662890340053255,-0.22567358210752783,-0.7384406214207558,-0.03880105182235707
-1.1393541569117072,-0.4127885024810345,0.13366140163165965,-0.7229734311244853,-0.07697898046324401
-1.134677474733573,-0.3511168548250637,0.04861052037421272,-0.44262030015210396,0.008164224202402443
-1.164057131678919,-0.5705223757175495,0.22600241678261018,-0.39137142070223396,0.0052747160649924485
-1.1843568317474356,-0.7052296410076008,0.34104368995730644,-0.42471730119496476,-0.03617633070557693
-1.1860017055403163,-0.678153979649502,0.3013961318709109,-0.28621632969747807,-0.03214128096874012
-1.1777026128089592,-0.5660793702644519,0.17745012728179407,-0.03704914920113426,-0.025279974774487655
-1.2014291760462361,-0.7360710754634662,0.3159505115766761,0.033644928953255424,-0.008196589224213208
-1.2030827074010322,-0.707563078353972,0.2827690881911787,0.07209167613968934,-0.06074974121744694
-1.2127228515585047,-0.7421863970554705,0.30074967845556666,0.19121005084832707,-0.059831071809352085
-1.2239524837938198,-0.802321288380766,0.345537375771099,0.2715803025560646,-0.029671288843953675
-1.2326871957238517,-0.8297223411686635,0.36059403228661424,0.36247912759649425,-0.02297169686664865
-1.2194187652029889,-0.6700960704582274,0.21391158619316858,0.48271363047930377,-0.05732109830108073
-1.2112471098957702,-0.5518979015965392,0.10100332214458134,0.6061117301673146,-0.061707793778967575
-1.2097091462232894,-0.4955586527786838,0.05044339986217599,0.6410586989189355,-0.0349463878991194
-1.2424928408892424,-0.7310028112819703,0.2678567503387211,0.4945734045258505,-0.01252037203886778
-1.2358775927464294,-0.6303389569861664,0.18017960214087386,0.5675577839396706,-0.013149479188484296
-1.2472839163678422,-0.6817294733774912,0.22270589082283135,0.5683517735228483,0.02060334703662062
-1.2576493468896346,-0.7293079027898842,0.27547368001141453,0.512887854336617,0.04963360587755955
-1.2520623270195073,-0.6275639931668315,0.1997430268864854,0.4936677950938249,-0.01918841287821764
-1.2643645594344763,-0.7175572235913014,0.3764685884420089,0.44645489827609003,0.07735539442690961
-1.2487466630364954,-0.5955627714812016,0.6123153338902291,0.5598903187845937,0.0071636434198016664
-1.2177458376190244,-0.3554544282514497,0.8010373684984782,0.7166678589093275,-0.14413285208560084
-1.185176768718041,-0.11325960009838382,1.0077744169068008,0.9328135085492776,-0.2502279260514697
-1.1694602727219374,-0.05830133320719621,1.5368265730924884,0.9093686567413272,-0.23039862884328804
-1.1507764537493144,0.04292716138241353,1.872528399621133,0.7148626393419134,-0.19599173341403314
-1.111365320763384,0.3297157512531025,1.9211530877363159,0.48149609918801534,-0.14741510175227504
-1.088732602190127,0.46082793430517927,2.0758911064797845,0.22895872312674173,-0.10319679286941309
-1.0148513363724396,1.042220175545054,1.733751977282044,0.2646407887404813,-0.07806389251375546
-0.9707681246766459,1.3631106376793674,1.559156373928457,0.20500620668821434,-0.04273794409383927
-0.9784184865220451,1.2362750465057033,1.702900356569351,0.0021148137499796653,0.00042053572382620425
-0.9074754168060255,1.8192875833582496,1.1130899104442626,-0.21268981677702403,-0.004274150936509039
-0.9100165146018532,1.7225832687235771,1.1863832584237466,-0.28429175404882523,0.03950649731919525
-0.948028141564657,1.3434068278289548,1.333504190741135,-0.5257842333737012,0.028517894316304988
-0.9103730451606564,1.6342688324797414,0.7819214428388744,-0.4795461751935681,0.036234957696319486
-0.9157851878753769,1.5513881648991543,0.5384939984466496,-0.604738023830124,0.03859790830713038
-0.9389200301625817,1.3509914522370046,0.22229537887808742,-0.8034214560870303,-0.006167703298718959
-0.9454349830400388,1.2885260302316894,-0.15746567995852456,-0.9233417187113472,-0.017058082596825085
-0.9979418656462419,0.8416909111054075,-0.26857800664340553,-1.185057780103455,-0.008702308582122105
-1.0216545465797153,0.6256668289460592,-0.3872035753431047,-1.1993003541530731,-0.005541322388018008
-1.0867245539303807,0.03437757836312409,-0.057039506081972474,-1.318937015506098,0.017417900995940577
-1.0698443804778077,0.15277064644432028,-0.25746481642360924,-1.1368780172308135,-0.001477012875185414
-1.0277041420443709,0.49334028285837445,-0.6227332343790235,-0.6588139759457438,-0.010292859120216198
-0.9660941991234657,1.0171957045559223,-1.151858533649121,-0.11626003738848655,-0.061662331259772316
-1.0051753467829951,0.6668017325555476,-0.8771348845184125,0.009032374112496506,-0.08192689564759363
-1.0390483221765432,0.36659924879339845,-0.6359372036412991,0.07289092684429505,-0.11406283274025159
